timestamp,open,high,low,close,volume,ema_fast,ema_slow,signal
2022-07-08 07:15:00+00:00,21786.03,21830.26,21710.56,21814.14,619.394280,21863.44851183824,21892.758184329756,HOLD
2022-07-08 07:30:00+00:00,21814.14,21860.59,21791.77,21813.71,576.458800,21854.405146049467,21885.22978582216,HOLD
2022-07-08 07:45:00+00:00,21813.71,21820.32,21775.00,21797.64,567.832650,21844.084210404108,21876.887901458147,HOLD
2022-07-08 08:00:00+00:00,21797.65,21822.10,21768.24,21807.41,424.281930,21837.416172148813,21870.270958462133,HOLD
2022-07-08 08:15:00+00:00,21807.40,21812.86,21730.61,21776.67,512.546770,21826.3714135763,21861.356581465738,HOLD
2022-07-08 08:30:00+00:00,21776.66,21778.66,21576.50,21659.22,1197.161360,21795.980247471518,21842.105478469002,HOLD
2022-07-08 08:45:00+00:00,21659.22,21695.50,21427.52,21436.79,1691.481470,21730.672929749424,21803.504004329097,HOLD
2022-07-08 09:00:00+00:00,21436.80,21490.01,21317.00,21335.77,1960.831770,21658.87239706771,21758.957908678705,HOLD
2022-07-08 09:15:00+00:00,21335.77,21549.56,21330.00,21545.01,1315.836620,21638.170143055395,21738.58191737597,HOLD
2022-07-08 09:30:00+00:00,21545.02,21546.53,21428.27,21489.99,721.545630,21611.2282988635,21714.9064966735,HOLD
2022-07-08 09:45:00+00:00,21489.98,21580.07,21457.06,21568.85,799.869560,21603.52315361559,21700.996354133167,HOLD
2022-07-08 10:00:00+00:00,21568.84,21606.27,21491.02,21528.69,766.970000,21589.917125685482,21684.586225168103,HOLD
2022-07-08 10:15:00+00:00,21528.69,21732.77,21503.69,21696.13,1146.723860,21609.22855737903,21685.685632294953,HOLD
2022-07-08 10:30:00+00:00,21696.13,21696.14,21636.44,21646.30,549.918040,21615.96881967375,21681.934619695432,HOLD
2022-07-08 10:45:00+00:00,21646.29,21646.30,21509.44,21536.54,523.460520,21601.527216096707,21668.087513057773,HOLD
2022-07-08 11:00:00+00:00,21536.55,21556.85,21465.04,21519.99,660.712480,21586.70226771549,21653.982988004653,HOLD
2022-07-08 11:15:00+00:00,21519.99,21640.08,21492.73,21614.83,754.841370,21591.81640085813,21650.25413200421,HOLD
2022-07-08 11:30:00+00:00,21614.84,21670.76,21592.40,21618.02,548.473480,21596.580691611198,21647.184214670477,HOLD
2022-07-08 11:45:00+00:00,21618.02,21649.07,21564.26,21583.98,439.822760,21594.2896567728,21641.16476565424,HOLD
2022-07-08 12:00:00+00:00,21583.99,21695.58,21532.54,21654.53,735.856810,21605.24244645047,21642.437645115744,HOLD
2022-07-08 12:15:00+00:00,21654.54,21714.99,21591.34,21615.33,766.746270,21607.07654709584,21639.855964628532,HOLD
2022-07-08 12:30:00+00:00,21615.34,21619.12,21244.60,21287.73,3351.089450,21549.01353853296,21606.320158473434,HOLD
2022-07-08 12:45:00+00:00,21287.73,21427.29,21189.26,21380.00,2105.081510,21518.28380425424,21584.76585766644,HOLD
2022-07-08 13:00:00+00:00,21380.01,21426.75,21351.78,21367.91,748.885250,21490.94311257165,21564.112918841063,HOLD
2022-07-08 13:15:00+00:00,21367.90,21440.79,21301.80,21381.50,927.224620,21471.044364831352,21546.72121228477,HOLD
2022-07-08 13:30:00+00:00,21381.49,21483.73,21267.53,21432.00,1761.135130,21463.94538940747,21535.795382543365,HOLD
2022-07-08 13:45:00+00:00,21431.99,21451.98,21206.42,21272.60,1293.151980,21429.155318606106,21510.729155634475,HOLD
2022-07-08 14:00:00+00:00,21272.61,21377.50,21196.45,21326.62,2688.621810,21410.512533404995,21493.194950335954,HOLD
2022-07-08 14:15:00+00:00,21326.62,21471.30,21315.54,21461.06,6958.643420,21419.702981876813,21490.134478875385,HOLD
2022-07-08 14:30:00+00:00,21461.06,21700.25,21446.98,21653.08,29618.991690,21462.13516699012,21505.653099934872,HOLD
2022-07-08 14:45:00+00:00,21653.08,21856.37,21613.55,21769.09,29356.852510,21517.94513662828,21530.742328512504,HOLD
2022-07-08 15:00:00+00:00,21769.09,22000.00,21701.24,21939.33,40371.405060,21594.560566332228,21569.65544008274,BUY
2022-07-08 15:15:00+00:00,21939.32,22041.65,21826.04,21932.70,34007.310630,21656.040463362733,21604.23111245581,HOLD
2022-07-08 15:30:00+00:00,21931.96,22130.00,21874.67,21993.58,31649.524860,21717.411288205873,21641.311958888593,HOLD
2022-07-08 15:45:00+00:00,21993.58,22028.42,21853.68,21962.52,31178.948050,21761.976508532076,21671.903200899204,HOLD
2022-07-08 16:00:00+00:00,21964.30,21979.51,21746.12,21801.33,9790.225110,21769.13168879897,21684.229562718327,HOLD
2022-07-08 16:15:00+00:00,21801.33,21854.78,21618.34,21681.99,5799.461780,21753.287745380974,21684.01627103087,HOLD
2022-07-08 16:30:00+00:00,21681.99,21720.43,21550.00,21627.01,6843.476030,21730.328155311705,21678.587102361264,HOLD
2022-07-08 16:45:00+00:00,21627.01,21743.59,21603.52,21689.36,16158.987620,21722.879399800484,21679.61309261257,HOLD
2022-07-08 17:00:00+00:00,21690.73,21830.00,21629.96,21816.39,17473.286800,21739.881327109484,21692.639464744705,HOLD
2022-07-08 17:15:00+00:00,21816.39,21821.02,21651.99,21795.61,13940.342240,21750.013813089576,21702.446182388067,HOLD
2022-07-08 17:30:00+00:00,21795.61,21806.51,21686.91,21765.01,10848.532330,21752.74039252783,21708.40464120825,HOLD
2022-07-08 17:45:00+00:00,21766.01,21837.64,21735.20,21767.47,3970.081820,21755.418502977314,21714.029913474133,HOLD
2022-07-08 18:00:00+00:00,21758.71,21799.20,21672.31,21730.10,4556.069770,21750.81513879962,21715.560397905167,HOLD
2022-07-08 18:15:00+00:00,21730.78,21869.96,21700.00,21825.22,5153.827580,21764.343295381503,21726.004169533247,HOLD
2022-07-08 18:30:00+00:00,21825.22,21886.40,21796.27,21830.96,4665.090690,21776.455423493953,21735.99996291103,HOLD
2022-07-08 18:45:00+00:00,21831.90,21846.69,21661.22,21736.26,4050.289720,21769.14716467687,21736.024728348075,HOLD
2022-07-08 19:00:00+00:00,21736.35,21788.00,21664.14,21767.13,4436.988850,21768.78040746289,21738.98713517207,HOLD
2022-07-08 19:15:00+00:00,21767.13,21826.54,21717.18,21766.83,2955.676250,21768.42578792418,21741.63883658425,HOLD
2022-07-08 19:30:00+00:00,21764.70,21876.90,21718.85,21864.58,4117.856210,21785.908371937963,21753.347518814324,HOLD
2022-07-08 19:45:00+00:00,21864.58,21876.93,21787.79,21811.90,3299.133160,21790.634122494695,21758.92394559391,HOLD
2022-07-08 20:00:00+00:00,21811.90,21840.75,21771.42,21792.79,2323.448900,21791.02610022293,21762.149284108775,HOLD
2022-07-08 20:15:00+00:00,21792.80,21948.00,21772.12,21943.14,2644.368110,21818.68317290967,21779.386495146035,HOLD
2022-07-08 20:30:00+00:00,21945.49,22045.91,21816.15,21894.98,2926.619240,21832.55532328973,21790.39540037022,HOLD
2022-07-08 20:45:00+00:00,21894.98,21895.07,21820.56,21855.41,1818.995000,21836.710719055234,21796.58726700163,HOLD
2022-07-08 21:00:00+00:00,21855.41,21939.00,21836.99,21920.13,1690.316120,21851.877861045192,21808.353241572902,HOLD
2022-07-08 21:15:00+00:00,21920.13,22001.48,21914.55,21982.28,1330.390970,21875.587340855156,21824.917694756434,HOLD
2022-07-08 21:30:00+00:00,21982.28,22020.00,21819.17,21826.83,767.600020,21866.72236979058,21825.099819065344,HOLD
2022-07-08 21:45:00+00:00,21822.70,21861.99,21692.85,21700.37,1382.955200,21836.476484374107,21813.22078867817,HOLD
2022-07-08 22:00:00+00:00,21700.37,21796.94,21684.75,21766.26,1624.933440,21823.70985085154,21808.748332613584,HOLD
2022-07-08 22:15:00+00:00,21766.26,21810.00,21741.00,21791.99,1293.537660,21817.94260524217,21807.1523009361,HOLD
2022-07-08 22:30:00+00:00,21791.99,21835.75,21771.42,21825.43,1397.239410,21819.30394974359,21808.89303418028,HOLD
2022-07-08 22:45:00+00:00,21827.65,21844.83,21748.65,21773.03,1153.739550,21810.89050433566,21805.47750711549,HOLD
2022-07-08 23:00:00+00:00,21775.30,21840.56,21740.00,21811.28,1293.844530,21810.961321729174,21806.030125485442,HOLD
2022-07-08 23:15:00+00:00,21811.91,21962.48,21809.01,21895.91,1430.724760,21826.406535960232,21814.590113534447,HOLD
2022-07-08 23:30:00+00:00,21892.49,21913.67,21864.36,21885.75,1085.723410,21837.196256694733,21821.367245578782,HOLD
2022-07-08 23:45:00+00:00,21887.34,21896.32,21580.71,21594.75,2138.845590,21793.11511911387,21799.784650761758,SELL
2022-07-09 00:00:00+00:00,21594.75,21672.13,21430.00,21493.32,3755.824200,21738.606915638622,21770.5975411654,HOLD
2022-07-09 00:15:00+00:00,21493.32,21683.84,21453.47,21650.44,3136.172710,21722.57656734069,21759.153965816313,HOLD
2022-07-09 00:30:00+00:00,21652.84,21686.76,21631.10,21666.14,2519.472960,21712.315373278747,21750.295492881425,HOLD
2022-07-09 00:45:00+00:00,21666.58,21696.39,21475.58,21547.42,2763.817700,21682.334396318973,21730.97401736891,HOLD
2022-07-09 01:00:00+00:00,21547.42,21582.80,21493.40,21521.04,2040.077570,21653.008142442795,21710.980301429016,HOLD
2022-07-09 01:15:00+00:00,21521.04,21600.20,21466.98,21468.85,2063.345780,21619.52484381683,21687.92027272149,HOLD
2022-07-09 01:30:00+00:00,21467.50,21520.00,21403.24,21484.81,2917.034940,21595.031235850132,21668.576437224205,HOLD
2022-07-09 01:45:00+00:00,21484.81,21530.43,21476.20,21505.55,1996.231110,21578.761920241013,21653.050109869517,HOLD
2022-07-09 02:00:00+00:00,21506.82,21565.65,21495.49,21528.02,2322.657280,21569.53611656083,21641.142480358136,HOLD
2022-07-09 02:15:00+00:00,21529.07,21604.89,21513.11,21596.92,2396.052000,21574.51500445886,21636.930815562122,HOLD
2022-07-09 02:30:00+00:00,21597.71,21656.00,21551.64,21561.26,2397.635230,21572.105003648157,21629.724071222874,HOLD
2022-07-09 02:45:00+00:00,21562.88,21607.65,21528.07,21586.37,1892.823590,21574.69863934849,21625.595112058792,HOLD
2022-07-09 03:00:00+00:00,21584.27,21600.57,21510.00,21522.74,1922.664410,21565.251614012403,21615.79938710081,HOLD
2022-07-09 03:15:00+00:00,21522.75,21570.00,21465.19,21492.06,1713.378990,21551.94404782833,21604.0146835674,HOLD
2022-07-09 03:30:00+00:00,21492.06,21610.21,21479.00,21584.67,1607.224530,21557.89422095045,21602.172332751456,HOLD
2022-07-09 03:45:00+00:00,21584.67,21630.00,21568.52,21612.62,2316.343290,21567.84436259582,21603.16734867989,HOLD
2022-07-09 04:00:00+00:00,21612.62,21636.23,21582.60,21592.20,1840.884230,21572.27266030567,21602.12283928181,HOLD
2022-07-09 04:15:00+00:00,21592.47,21608.91,21545.50,21560.74,3236.580540,21570.175812977363,21598.181616493064,HOLD
2022-07-09 04:30:00+00:00,21560.74,21579.99,21507.37,21537.21,1691.938230,21564.18202879966,21592.374795874675,HOLD
2022-07-09 04:45:00+00:00,21537.13,21570.73,21521.09,21554.52,1410.933950,21562.42529629063,21588.769577219944,HOLD
2022-07-09 05:00:00+00:00,21554.52,21611.00,21523.48,21531.04,1825.079960,21556.718878783242,21583.271522246614,HOLD
2022-07-09 05:15:00+00:00,21531.50,21557.40,21508.04,21544.19,1014.751180,21554.44090082265,21579.549472508843,HOLD
2022-07-09 05:30:00+00:00,21543.06,21563.43,21504.16,21522.10,1529.275470,21548.560737036714,21574.078094174667,HOLD
2022-07-09 05:45:00+00:00,21523.67,21542.68,21485.82,21517.76,1645.891470,21542.96060303004,21568.71446615803,HOLD
2022-07-09 06:00:00+00:00,21517.13,21532.06,21488.92,21513.66,1654.902130,21537.63322066094,21563.471183666792,HOLD
2022-07-09 06:15:00+00:00,21515.83,21542.22,21490.00,21513.96,1859.619470,21533.328998722583,21558.75583284138,HOLD
2022-07-09 06:30:00+00:00,21514.95,21563.68,21508.87,21550.23,1860.348180,21536.401908045747,21557.94384876125,HOLD
2022-07-09 06:45:00+00:00,21552.29,21578.84,21540.62,21560.10,1222.915280,21540.71065203743,21558.14919649827,HOLD
2022-07-09 07:00:00+00:00,21561.09,21728.63,21554.89,21650.97,3090.481310,21560.75780621244,21566.989273022245,HOLD
2022-07-09 07:15:00+00:00,21653.08,21700.00,21650.58,21662.85,1750.337440,21579.320023264725,21576.118866067744,BUY
2022-07-09 07:30:00+00:00,21663.70,21701.70,21600.00,21620.00,1788.585510,21586.716382671137,21580.298021680337,HOLD
2022-07-09 07:45:00+00:00,21620.00,21700.00,21588.98,21654.72,1402.722020,21599.080676730926,21587.38582913935,HOLD
2022-07-09 08:00:00+00:00,21654.72,21667.91,21633.92,21664.46,876.775300,21610.967826416214,21594.726226364175,HOLD
2022-07-09 08:15:00+00:00,21664.46,21682.10,21600.20,21674.20,1286.364400,21622.46458524963,21602.295157186636,HOLD
2022-07-09 08:30:00+00:00,21674.20,21690.00,21624.07,21681.44,1409.639470,21633.18738793151,21609.8327612641,HOLD
2022-07-09 08:45:00+00:00,21681.43,21735.00,21664.97,21722.94,1993.394280,21649.506044671234,21620.60487923895,HOLD
2022-07-09 09:00:00+00:00,21722.94,21729.72,21674.93,21687.66,1919.639710,21656.443127458282,21626.99108121619,HOLD
2022-07-09 09:15:00+00:00,21687.66,21691.00,21601.77,21624.04,1638.180900,21650.55164973859,21626.710025862267,HOLD
2022-07-09 09:30:00+00:00,21624.04,21657.00,21623.26,21650.58,973.565730,21650.556804331572,21628.983356732526,HOLD
2022-07-09 09:45:00+00:00,21648.50,21661.23,21608.61,21654.79,1182.887350,21651.326476271286,21631.441132281812,HOLD
2022-07-09 10:00:00+00:00,21654.03,21701.92,21624.54,21673.64,1290.253420,21655.3834805856,21635.4600720645,HOLD
2022-07-09 10:15:00+00:00,21672.93,21703.83,21650.00,21674.16,1274.343260,21658.797393206398,21639.14577948693,HOLD
2022-07-09 10:30:00+00:00,21674.16,21725.00,21665.92,21723.52,1735.006430,21670.56513989614,21647.181419535795,HOLD
2022-07-09 10:45:00+00:00,21721.71,21750.00,21684.65,21735.33,2432.795840,21682.340569005934,21655.57652243715,HOLD
2022-07-09 11:00:00+00:00,21735.89,21778.73,21706.24,21706.72,1667.462780,21686.773192823035,21660.44732982409,HOLD
2022-07-09 11:15:00+00:00,21707.81,21759.24,21678.10,21734.59,1720.097570,21695.467157764302,21667.50853650751,HOLD
2022-07-09 11:30:00+00:00,21734.59,21738.88,21680.02,21702.24,1964.171480,21696.698583625337,21670.81629493537,HOLD
2022-07-09 11:45:00+00:00,21702.24,21705.62,21322.12,21447.29,4225.378530,21651.35156842073,21649.528076370098,HOLD
2022-07-09 12:00:00+00:00,21447.29,21512.49,21379.64,21496.98,2534.637670,21623.28401052605,21634.999688144377,SELL
2022-07-09 12:15:00+00:00,21497.96,21550.96,21482.20,21489.19,2563.361220,21598.903281339495,21621.113051178247,HOLD
2022-07-09 12:30:00+00:00,21488.26,21558.49,21486.42,21533.25,2079.589440,21586.966321095948,21612.745141542222,HOLD
2022-07-09 12:45:00+00:00,21532.39,21557.60,21472.72,21514.78,1622.479150,21573.841535442138,21603.415128062014,HOLD
2022-07-09 13:00:00+00:00,21514.78,21614.28,21499.63,21578.10,2077.742280,21574.615801725384,21601.00416348468,HOLD
2022-07-09 13:15:00+00:00,21578.10,21625.92,21564.53,21600.51,2543.399650,21579.323837775315,21600.957100295658,HOLD
2022-07-09 13:30:00+00:00,21600.51,21617.17,21558.12,21578.39,3581.277930,21579.15404908889,21598.807852648453,HOLD
2022-07-09 13:45:00+00:00,21577.81,21590.00,21517.16,21563.50,2195.079410,21576.307858345455,21595.445200015267,HOLD
2022-07-09 14:00:00+00:00,21562.00,21715.00,21535.21,21709.89,3028.561850,21600.595520464463,21606.344704775718,HOLD
2022-07-09 14:15:00+00:00,21709.89,21717.62,21622.98,21653.71,2263.055550,21610.25269856183,21610.85568527327,HOLD
2022-07-09 14:30:00+00:00,21652.85,21660.81,21584.57,21610.54,2654.929010,21610.304935186952,21610.82562000915,HOLD
2022-07-09 14:45:00+00:00,21610.55,21671.10,21563.50,21594.55,1767.768380,21607.440401516596,21609.27556096066,HOLD
2022-07-09 15:00:00+00:00,21596.03,21628.60,21567.50,21624.73,1402.251930,21610.583964877216,21610.74741229774,HOLD
2022-07-09 15:15:00+00:00,21624.73,21649.51,21597.35,21643.53,1633.131670,21616.574153081358,21613.869563507476,BUY
2022-07-09 15:30:00+00:00,21642.86,21650.00,21580.50,21586.93,1718.520080,21611.184307066564,21611.30389079248,SELL
2022-07-09 15:45:00+00:00,21584.57,21607.58,21536.98,21546.90,1826.312220,21599.49625123628,21605.17018690748,HOLD
2022-07-09 16:00:00+00:00,21545.89,21583.16,21530.32,21568.54,1331.681880,21593.86784192059,21601.681597678195,HOLD
2022-07-09 16:15:00+00:00,21569.35,21610.99,21559.46,21581.13,1594.341110,21591.5518706623,21599.724302661223,HOLD
2022-07-09 16:30:00+00:00,21581.13,21644.25,21574.34,21626.17,1590.578470,21597.84607599643,21602.242940503013,HOLD
2022-07-09 16:45:00+00:00,21624.96,21718.34,21608.22,21693.15,2118.338740,21615.174062178896,21610.9007556932,BUY
2022-07-09 17:00:00+00:00,21693.15,21744.98,21666.15,21718.06,1996.977660,21633.880596328185,21621.106398008134,HOLD
2022-07-09 17:15:00+00:00,21717.10,21727.36,21682.23,21699.37,1956.352770,21645.78776063215,21628.56007438831,HOLD
2022-07-09 17:30:00+00:00,21699.37,21980.00,21693.56,21868.13,4002.312870,21686.213622335392,21651.3762577799,HOLD
2022-07-09 17:45:00+00:00,21868.13,21900.87,21818.48,21880.69,2095.085130,21721.572963728955,21673.215661800863,HOLD
2022-07-09 18:00:00+00:00,21880.69,21896.30,21758.31,21808.64,1963.717940,21737.40333396005,21686.113217819828,HOLD
2022-07-09 18:15:00+00:00,21808.01,21832.39,21786.89,21827.30,1425.677420,21753.748182330946,21699.559578027463,HOLD
2022-07-09 18:30:00+00:00,21826.68,21916.61,21811.05,21850.92,1765.584300,21771.4157855435,21713.974856310564,HOLD
2022-07-09 18:45:00+00:00,21851.84,21867.00,21734.76,21750.87,1470.116850,21767.680188171955,21717.488679519083,HOLD
2022-07-09 19:00:00+00:00,21750.87,21771.71,21517.87,21543.82,2225.660820,21726.978335777054,21700.94880527917,HOLD
2022-07-09 19:15:00+00:00,21547.66,21624.75,21522.04,21598.18,1519.963090,21703.56045654486,21691.161300014486,HOLD
2022-07-09 19:30:00+00:00,21596.86,21629.79,21563.69,21595.10,1532.180810,21683.8403735367,21682.012604775013,HOLD
2022-07-09 19:45:00+00:00,21597.65,21629.49,21574.57,21621.40,1476.516900,21672.487578348206,21676.239975748824,SELL
2022-07-09 20:00:00+00:00,21621.49,21635.09,21606.74,21615.85,1449.527370,21662.18983683035,21670.488549487032,HOLD
2022-07-09 20:15:00+00:00,21615.85,21638.49,21582.74,21628.41,1318.513860,21656.04804831574,21666.481068583504,HOLD
2022-07-09 20:30:00+00:00,21628.41,21680.57,21628.41,21656.52,1756.877070,21656.133857712877,21665.532395385075,HOLD
2022-07-09 20:45:00+00:00,21657.66,21699.99,21641.56,21680.60,1564.358940,21660.582247219627,21666.9674053484,HOLD
2022-07-09 21:00:00+00:00,21680.60,21725.45,21666.34,21699.32,1900.789210,21667.625474997876,21670.04860483903,HOLD
2022-07-09 21:15:00+00:00,21699.32,21728.77,21635.35,21709.98,928.010730,21675.326297725536,21673.85159485436,BUY
2022-07-09 21:30:00+00:00,21709.98,21720.00,21692.69,21705.55,219.753660,21680.821516320895,21676.870490582518,HOLD
2022-07-09 21:45:00+00:00,21706.83,21750.00,21704.19,21708.05,469.151630,21685.772149717097,21679.839967669897,HOLD
2022-07-09 22:00:00+00:00,21709.07,21754.00,21676.60,21721.85,1006.896090,21692.33175885944,21683.84092312991,HOLD
2022-07-09 22:15:00+00:00,21719.68,21741.63,21672.91,21703.67,832.663620,21694.39325724863,21685.72940664135,HOLD
2022-07-09 22:30:00+00:00,21706.93,21729.49,21681.69,21685.01,683.762750,21692.68721047615,21685.660891723128,HOLD
2022-07-09 22:45:00+00:00,21685.01,21730.76,21593.32,21627.51,1178.694960,21680.836808571392,21680.122711559023,HOLD
2022-07-09 23:00:00+00:00,21627.51,21632.15,21566.61,21622.24,1248.755220,21670.18284337659,21674.610072362924,SELL
2022-07-09 23:15:00+00:00,21622.23,21650.00,21592.18,21595.64,1203.760880,21656.6295991263,21667.089113090264,HOLD
2022-07-09 23:30:00+00:00,21594.58,21632.51,21546.06,21561.92,1568.529860,21639.409672012425,21657.073007081668,HOLD
2022-07-09 23:45:00+00:00,21563.83,21609.18,21558.21,21591.83,1354.655520,21630.75882255562,21650.859387359604,HOLD
2022-07-10 00:00:00+00:00,21592.15,21607.65,21450.00,21497.77,2633.979960,21606.579036636416,21636.279445706306,HOLD
2022-07-10 00:15:00+00:00,21497.77,21569.73,21474.18,21545.72,1730.783570,21595.513757247976,21627.654736591423,HOLD
2022-07-10 00:30:00+00:00,21545.72,21546.06,21476.06,21494.26,1755.074290,21577.103983202887,21614.95047596367,HOLD
2022-07-10 00:45:00+00:00,21492.85,21512.86,21366.70,21372.91,3656.148240,21539.977804438724,21591.899002062368,HOLD
2022-07-10 01:00:00+00:00,21372.91,21464.22,21336.48,21446.82,2298.453040,21523.0400218135,21578.081954246903,HOLD
